id,event_id,log_name,source,message,timestamp,category,severity,description,recommended_action
68764,16394,Application,Microsoft-Windows-Security-SPP,Offline downlevel migration succeeded.,2026-02-16T18:37:37,,,,
68765,16384,Application,Microsoft-Windows-Security-SPP,Successfully scheduled Software Protection service for re-start at 2026-02-19T13:43:07Z. Reason: RulesEngine.,2026-02-16T18:38:07,,,,
68766,16394,Application,Microsoft-Windows-Security-SPP,Offline downlevel migration succeeded.,2026-02-16T18:48:26,,,,
68767,16384,Application,Microsoft-Windows-Security-SPP,Successfully scheduled Software Protection service for re-start at 2026-02-19T13:43:56Z. Reason: RulesEngine.,2026-02-16T18:48:56,,,,
68768,16394,Application,Microsoft-Windows-Security-SPP,Offline downlevel migration succeeded.,2026-02-16T18:54:43,,,,
68769,16384,Application,Microsoft-Windows-Security-SPP,Successfully scheduled Software Protection service for re-start at 2026-02-19T13:43:13Z. Reason: RulesEngine.,2026-02-16T18:55:13,,,,
68770,0,Application,HP Comm Recovery,PowerEvent handled successfully by the service.,2026-02-16T18:55:26,,,,
68771,16394,Application,Microsoft-Windows-Security-SPP,Offline downlevel migration succeeded.,2026-02-16T19:28:19,,,,
68772,16384,Application,Microsoft-Windows-Security-SPP,Successfully scheduled Software Protection service for re-start at 2026-02-19T13:43:49Z. Reason: RulesEngine.,2026-02-16T19:28:49,,,,
68773,16394,Application,Microsoft-Windows-Security-SPP,Offline downlevel migration succeeded.,2026-02-16T19:50:13,,,,
68774,16384,Application,Microsoft-Windows-Security-SPP,Successfully scheduled Software Protection service for re-start at 2026-02-19T13:43:43Z. Reason: RulesEngine.,2026-02-16T19:50:43,,,,
68775,16394,Application,Microsoft-Windows-Security-SPP,Offline downlevel migration succeeded.,2026-02-16T20:29:47,,,,
68776,16384,Application,Microsoft-Windows-Security-SPP,Successfully scheduled Software Protection service for re-start at 2026-02-19T13:43:17Z. Reason: RulesEngine.,2026-02-16T20:30:17,,,,
68777,16394,Application,Microsoft-Windows-Security-SPP,Offline downlevel migration succeeded.,2026-02-16T20:38:08,,,,
68778,16384,Application,Microsoft-Windows-Security-SPP,Successfully scheduled Software Protection service for re-start at 2026-02-19T13:43:39Z. Reason: RulesEngine.,2026-02-16T20:38:39,,,,
68779,16394,Application,Microsoft-Windows-Security-SPP,Offline downlevel migration succeeded.,2026-02-16T20:46:56,,,,
68780,16384,Application,Microsoft-Windows-Security-SPP,Successfully scheduled Software Protection service for re-start at 2026-02-19T13:43:26Z. Reason: RulesEngine.,2026-02-16T20:47:26,,,,
68781,16394,Application,Microsoft-Windows-Security-SPP,Offline downlevel migration succeeded.,2026-02-16T20:47:49,,,,
68782,1003,Application,Microsoft-Windows-Security-SPP,"The Software Protection service has completed licensing status check.
Application Id=0ff1ce15-a989-479d-af46-f275c6370663
Licensing Status=
1: 284d39db-a9ac-4ed9-9607-db15e70e8b01, 1, 0 [(0 [0xC004F014, 0, 0], [(?)(?)(?)(?)(?)(?)(?)(?)])(1 )(2 )(3 )]
2: 28f64a3f-cf84-46da-b1e8-2dfa7750e491, 1, 0 [(0 [0xC004F014, 0, 0], [(?)(?)(?)(?)(?)(?)(?)(?)])(1 )(2 )(3 )]
3: 29b4d918-8b78-447b-aa14-8b3b1b3742ae, 1, 0 [(0 [0xC004F014, 0, 0], [(?)(?)(?)(?)(?)(?)(?)(?)])(1 )(2 )(3 )]
4: 436366de-5579-4f24-96db-3893e4400030, 1, 1 [(0 )(1 )(2 )(3 [0x00000000, 1, 0], [(?)( 1 0x00000000)(?)(?)(?)(?)( 10 0x00000000 msft:rm/algorithm/flags/1.0)(?)])]
5: 4c1d1588-3088-4796-b3b2-8935f3a0d886, 1, 0 [(0 [0xC004F014, 0, 0], [(?)(?)(?)(?)(?)(?)(?)(?)])(1 )(2 )(3 )]
6: 52287aa3-9945-44d1-9046-7a3373666821, 1, 0 [(0 [0xC004F014, 0, 0], [(?)(?)(?)(?)(?)(?)(?)(?)])(1 )(2 )(3 )]
7: 537ea5b5-7d50-4876-bd38-a53a77caca32, 1, 0 [(0 [0xC004F014, 0, 0], [(?)(?)(?)(?)(?)(?)(?)(?)])(1 )(2 )(3 )]
8: 63530527-ee25-4547-acf4-f591aabc7635, 1, 0 [(0 [0xC004F014, 0, 0], [(?)(?)(?)(?)(?)(?)(?)(?)])(1 )(2 )(3 )]
9: 77f47589-2212-4e3b-ad27-a900ce813837, 1, 0 [(0 [0xC004F014, 0, 0], [(?)(?)(?)(?)(?)(?)(?)(?)])(1 )(2 )(3 )]
10: 784f754e-3578-45ef-83ef-0e03d32f4317, 1, 0 [(0 [0xC004F014, 0, 0], [(?)(?)(?)(?)(?)(?)(?)(?)])(1 )(2 )(3 )]
11: 7ab38a1c-a803-4ca5-8ebb-f8786c4b4faa, 1, 0 [(0 [0xC004F014, 0, 0], [(?)(?)(?)(?)(?)(?)(?)(?)])(1 )(2 )(3 )]
12: 84e442c0-87a0-49b5-bcd1-b161b0b35e4b, 1, 0 [(0 [0xC004F014, 0, 0], [(?)(?)(?)(?)(?)(?)(?)(?)])(1 )(2 )(3 )]
13: 86af9220-9d6f-4575-bef0-619a9a6aa005, 1, 0 [(0 [0xC004F014, 0, 0], [(?)(?)(?)(?)(?)(?)(?)(?)])(1 )(2 )(3 )]
14: 8d368fc1-9470-4be2-8d66-90e836cbb051, 1, 0 [(0 [0xC004F014, 0, 0], [(?)(?)(?)(?)(?)(?)(?)(?)])(1 )(2 )(3 )]
15: 8d77de46-78fb-428d-b8c4-c4a078e8912d, 1, 0 [(0 [0xC004F014, 0, 0], [(?)(?)(?)(?)(?)(?)(?)(?)])(1 )(2 )(3 )]
16: 8e5931cc-12ba-4c58-ba0a-4e0684078ac9, 1, 0 [(0 [0xC004F014, 0, 0], [(?)(?)(?)(?)(?)(?)(?)(?)])(1 )(2 )(3 )]
17: 8fdb1f1e-663f-4f2e-8fdb-7c35aee7d5ea, 1, 0 [(0 [0xC004F014, 0, 0], [(?)(?)(?)(?)(?)(?)(?)(?)])(1 )(2 )(3 )]
18: 951c0fe6-40a8-4400-8003-eec0686ffbc4, 1, 0 [(0 [0xC004F014, 0, 0], [(?)(?)(?)(?)(?)(?)(?)(?)])(1 )(2 )(3 )]
19: 95820f84-6e8c-4d22-b2ce-54953e9911bc, 1, 0 [(0 [0xC004F014, 0, 0], [(?)(?)(?)(?)(?)(?)(?)(?)])(1 )(2 )(3 )]
20: 96353198-443e-479d-9e80-9a6d72fd1a99, 1, 0 [(0 [0xC004F014, 0, 0], [(?)(?)(?)(?)(?)(?)(?)(?)])(1 )(2 )(3 )]
21: 98c05829-8fbd-4fb9-8c25-bb889a61014f, 1, 0 [(0 [0xC004F014, 0, 0], [(?)(?)(?)(?)(?)(?)(?)(?)])(1 )(2 )(3 )]
22: 9b082c4c-61a5-44b6-aedb-fa59e8279ff6, 1, 0 [(0 [0xC004F014, 0, 0], [(?)(?)(?)(?)(?)(?)(?)(?)])(1 )(2 )(3 )]
23: a96f8dae-da54-4fad-bdc6-108da592707a, 1, 0 [(0 [0xC004F014, 0, 0], [(?)(?)(?)(?)(?)(?)(?)(?)])(1 )(2 )(3 )]
24: ae9d158f-9450-4a0c-8c80-dd973c58357c, 1, 0 [(0 [0xC004F014, 0, 0], [(?)(?)(?)(?)(?)(?)(?)(?)])(1 )(2 )(3 )]
25: b4af11be-5f94-4d8f-9844-ce0d5e0d8680, 1, 0 [(0 [0xC004F014, 0, 0], [(?)(?)(?)(?)(?)(?)(?)(?)])(1 )(2 )(3 )]
26: b58a5943-16ea-420f-a611-7b230acd762c, 1, 0 [(0 [0xC004F014, 0, 0], [(?)(?)(?)(?)(?)(?)(?)(?)])(1 )(2 )(3 )]
27: c2f04adf-a5de-45c5-99a5-f5fddbda74a8, 1, 0 [(0 [0xC004F014, 0, 0], [(?)(?)(?)(?)(?)(?)(?)(?)])(1 )(2 )(3 )]
28: c85fe025-b033-4f41-936b-b121521ba1c1, 1, 0 [(0 [0xC004F014, 0, 0], [(?)(?)(?)(?)(?)(?)(?)(?)])(1 )(2 )(3 )]
29: cd18ecc0-466a-45d4-8d2e-8c4fa48ae591, 1, 0 [(0 [0xC004F014, 0, 0], [(?)(?)(?)(?)(?)(?)(?)(?)])(1 )(2 )(3 )]
30: ce601e13-aaf0-4fa0-8859-8d3fa465dec8, 1, 0 [(0 [0xC004F014, 0, 0], [(?)(?)(?)(?)(?)(?)(?)(?)])(1 )(2 )(3 )]
31: d7279dd0-e175-49fe-a623-8fc2fc00afc4, 1, 0 [(0 [0xC004F014, 0, 0], [(?)(?)(?)(?)(?)(?)(?)(?)])(1 )(2 )(3 )]
32: d77244dc-2b82-4f0a-b8ae-1fca00b7f3e2, 1, 0 [(0 [0xC004F014, 0, 0], [(?)(?)(?)(?)(?)(?)(?)(?)])(1 )(2 )(3 )]
33: f4ddd35d-0e26-4bb9-ad0b-c26835d0a7b5, 1, 0 [(0 [0xC004F014, 0, 0], [(?)(?)(?)(?)(?)(?)(?)(?)])(1 )(2 )(3 )]
34: f61ca8ef-23ba-4273-98cc-20a4ae706d11, 1, 0 [(0 [0xC004F014, 0, 0], [(?)(?)(?)(?)(?)(?)(?)(?)])(1 )(2 )(3 )]
35: fb3540bc-a824-4c79-83da-6f6bd3ac6ccb, 1, 0 [(0 [0xC004F014, 0, 0], [(?)(?)(?)(?)(?)(?)(?)(?)])(1 )(2 )(3 )]
36: fbdb3e18-a8ef-4fb3-9183-dffd60bd0984, 1, 1 [(0 [0x00000000, 1, 0], [(?)( 1 0x00000000)(?)( 2 0x00000000 0 0 msft:rm/algorithm/volume/1.0 0x00000000 59878)(?)(?)(?)(?)])(1 )(2 )(3 )]
37: fceda083-1203-402a-8ec4-3d7ed9f3648c, 1, 1 [(0 [0x00000000, 1, 0], [(?)( 1 0x00000000)(?)( 2 0x00000000 0 0 msft:rm/algorithm/volume/1.0 0x00000000 18626)(?)(?)(?)(?)])(1 )(2 )(3 )]

",2026-02-16T20:47:50,,,,
68783,1003,Application,Microsoft-Windows-Security-SPP,"The Software Protection service has completed licensing status check.
Application Id=0ff1ce15-a989-479d-af46-f275c6370663
Licensing Status=
1: 436366de-5579-4f24-96db-3893e4400030, 1, 1 [(0 )(1 )(2 )(3 [0x00000000, 1, 0], [(?)( 1 0x00000000)(?)(?)(?)(?)( 10 0x00000000 msft:rm/algorithm/flags/1.0)(?)])]

",2026-02-16T20:47:50,,,,
68784,1003,Application,Microsoft-Windows-Security-SPP,"The Software Protection service has completed licensing status check.
Application Id=0ff1ce15-a989-479d-af46-f275c6370663
Licensing Status=
1: fbdb3e18-a8ef-4fb3-9183-dffd60bd0984, 1, 1 [(0 [0x00000000, 1, 0], [(?)( 1 0x00000000)(?)( 2 0x00000000 0 0 msft:rm/algorithm/volume/1.0 0x00000000 59878)(?)(?)(?)(?)])(1 )(2 )(3 )]

",2026-02-16T20:47:50,,,,
68785,1003,Application,Microsoft-Windows-Security-SPP,"The Software Protection service has completed licensing status check.
Application Id=0ff1ce15-a989-479d-af46-f275c6370663
Licensing Status=
1: fceda083-1203-402a-8ec4-3d7ed9f3648c, 1, 1 [(0 [0x00000000, 1, 0], [(?)( 1 0x00000000)(?)( 2 0x00000000 0 0 msft:rm/algorithm/volume/1.0 0x00000000 18626)(?)(?)(?)(?)])(1 )(2 )(3 )]

",2026-02-16T20:47:50,,,,
68786,1003,Application,Microsoft-Windows-Security-SPP,"The Software Protection service has completed licensing status check.
Application Id=0ff1ce15-a989-479d-af46-f275c6370663
Licensing Status=
1: fceda083-1203-402a-8ec4-3d7ed9f3648c, 1, 1 [(0 [0x00000000, 1, 0], [(?)( 1 0x00000000)(?)( 2 0x00000000 0 0 msft:rm/algorithm/volume/1.0 0x00000000 18626)(?)(?)(?)(?)])(1 )(2 )(3 )]

",2026-02-16T20:47:50,,,,
68787,16384,Application,Microsoft-Windows-Security-SPP,Successfully scheduled Software Protection service for re-start at 2026-02-19T13:43:21Z. Reason: RulesEngine.,2026-02-16T20:48:21,,,,
68788,16394,Application,Microsoft-Windows-Security-SPP,Offline downlevel migration succeeded.,2026-02-16T21:12:25,,,,
68789,16384,Application,Microsoft-Windows-Security-SPP,Successfully scheduled Software Protection service for re-start at 2026-02-19T13:43:55Z. Reason: RulesEngine.,2026-02-16T21:12:55,,,,
68790,16394,Application,Microsoft-Windows-Security-SPP,Offline downlevel migration succeeded.,2026-02-16T21:20:00,,,,
68791,16384,Application,Microsoft-Windows-Security-SPP,Successfully scheduled Software Protection service for re-start at 2026-02-19T13:43:30Z. Reason: RulesEngine.,2026-02-16T21:20:30,,,,
68792,4625,Application,Microsoft-Windows-EventSystem,The EventSystem sub system is suppressing duplicate event log entries for a duration of 86400 seconds.  The suppression timeout can be controlled by a REG_DWORD value named SuppressDuplicateDuration under the following registry key: HKLM\Software\Microsoft\EventSystem\EventLog.,2026-02-17T13:26:56,Authentication Failure,High,An account failed to log on.,Investigate failed login attempts
68793,1531,Application,Microsoft-Windows-User Profiles Service,"The User Profile Service has started successfully.  

",2026-02-17T13:26:56,,,,
68794,0,Application,HPAnalytics,HpTouchpointAnalyticsRecoverySetupSuccessfully configured Failure Actions,2026-02-17T13:26:57,,,,
68795,5615,Application,Microsoft-Windows-WMI,Windows Management Instrumentation Service started sucessfully,2026-02-17T13:26:56,,,,
68796,6003,Application,Microsoft-Windows-Winlogon,The winlogon notification subscriber <SessionEnv> was unavailable to handle a critical notification event.,2026-02-17T13:26:57,,,,
68797,0,Application,HPTouchpointAnalyticsService,Service started successfully.,2026-02-17T13:26:57,,,,
68798,0,Application,RtkAudioUniversalService,No message available,2026-02-17T13:26:57,,,,
68799,0,Application,HP Comm Recovery,Service started successfully.,2026-02-17T13:26:57,,,,
68800,6000,Application,Microsoft-Windows-Winlogon,The winlogon notification subscriber <SessionEnv> was unavailable to handle a notification event.,2026-02-17T13:26:58,,,,
68801,5617,Application,Microsoft-Windows-WMI,Windows Management Instrumentation Service subsystems initialized successfully,2026-02-17T13:26:57,,,,
68802,1003,Application,Microsoft-Windows-Search,"The Windows Search Service started.
",2026-02-17T13:26:58,,,,
68803,0,Application,ProtonVPNService,Service is starting,2026-02-17T13:27:18,,,,
68804,0,Application,HP Comm Recovery,Version : 2.0.20.0,2026-02-17T13:27:27,,,,
68805,256,Application,Edge,[17024:17160:0217/132738.257:INFO:chrome\browser\extensions\extension_garbage_collector.cc:188] Garbage collection for extensions on file thread is complete.,2026-02-17T13:27:38,,,,
68806,9997,Application,Application,No message available,2026-02-17T13:27:40,,,,
68807,1040,Application,MsiInstaller,Beginning a Windows Installer transaction: C:\Windows\System32\DriverStore\FileRepository\hpcustomcapcomp.inf_amd64_9112ff0b96dede5a\x64\HPDCSetup.msi. Client Process Id: 20708.,2026-02-17T13:27:57,,,,
68808,10005,Application,MsiInstaller,"Product: HP Display Control Service -- The installer has encountered an unexpected error installing this package. This may indicate a problem with this package. The error code is 2753. The arguments are: DisplayControl, , ",2026-02-17T13:27:57,,,,
68809,1033,Application,MsiInstaller,"Windows Installer installed the product. Product Name: HP Display Control Service. Product Version: 5.3.72.0. Product Language: 1033. Manufacturer: Portrait Displays, Inc.. Installation success or error status: 1603.",2026-02-17T13:27:57,,,,
68810,1042,Application,MsiInstaller,Ending a Windows Installer transaction: C:\Windows\System32\DriverStore\FileRepository\hpcustomcapcomp.inf_amd64_9112ff0b96dede5a\x64\HPDCSetup.msi. Client Process Id: 20708.,2026-02-17T13:27:57,,,,
68811,1040,Application,MsiInstaller,Beginning a Windows Installer transaction: C:\Windows\System32\DriverStore\FileRepository\hpcustomcapcomp.inf_amd64_9112ff0b96dede5a\x64\HPDCSetup.msi. Client Process Id: 8552.,2026-02-17T13:27:57,,,,
68812,1013,Application,MsiInstaller,Product: HP Display Control Service -- The device is not a supported system. Aborting installation.,2026-02-17T13:27:57,,,,
68813,11708,Application,MsiInstaller,Product: HP Display Control Service -- Installation failed.,2026-02-17T13:27:58,,,,
68814,1033,Application,MsiInstaller,"Windows Installer installed the product. Product Name: HP Display Control Service. Product Version: 5.3.72.0. Product Language: 1033. Manufacturer: Portrait Displays, Inc.. Installation success or error status: 1603.",2026-02-17T13:27:58,,,,
68815,1042,Application,MsiInstaller,Ending a Windows Installer transaction: C:\Windows\System32\DriverStore\FileRepository\hpcustomcapcomp.inf_amd64_9112ff0b96dede5a\x64\HPDCSetup.msi. Client Process Id: 8552.,2026-02-17T13:27:58,,,,
68816,10000,Application,Microsoft-Windows-RestartManager,Starting session 0 - ?2026?-?02?-?17T07:57:57.507481300Z.,2026-02-17T13:27:57,,,,
68817,10001,Application,Microsoft-Windows-RestartManager,Ending session 0 started ?2026?-?02?-?17T07:57:57.507481300Z.,2026-02-17T13:27:57,,,,
68818,10000,Application,Microsoft-Windows-RestartManager,Starting session 0 - ?2026?-?02?-?17T07:57:57.688884000Z.,2026-02-17T13:27:57,,,,
68819,10001,Application,Microsoft-Windows-RestartManager,Ending session 0 started ?2026?-?02?-?17T07:57:57.688884000Z.,2026-02-17T13:27:58,,,,
68820,1040,Application,MsiInstaller,Beginning a Windows Installer transaction: C:\Windows\System32\DriverStore\FileRepository\hpcustomcapcomp.inf_amd64_9112ff0b96dede5a\x64\HPDCSetup.msi. Client Process Id: 26472.,2026-02-17T13:28:08,,,,
68821,10005,Application,MsiInstaller,"Product: HP Display Control Service -- The installer has encountered an unexpected error installing this package. This may indicate a problem with this package. The error code is 2753. The arguments are: DisplayControl, , ",2026-02-17T13:28:08,,,,
68822,1033,Application,MsiInstaller,"Windows Installer installed the product. Product Name: HP Display Control Service. Product Version: 5.3.72.0. Product Language: 1033. Manufacturer: Portrait Displays, Inc.. Installation success or error status: 1603.",2026-02-17T13:28:08,,,,
68823,1042,Application,MsiInstaller,Ending a Windows Installer transaction: C:\Windows\System32\DriverStore\FileRepository\hpcustomcapcomp.inf_amd64_9112ff0b96dede5a\x64\HPDCSetup.msi. Client Process Id: 26472.,2026-02-17T13:28:08,,,,
68824,1040,Application,MsiInstaller,Beginning a Windows Installer transaction: C:\Windows\System32\DriverStore\FileRepository\hpcustomcapcomp.inf_amd64_9112ff0b96dede5a\x64\HPDCSetup.msi. Client Process Id: 13080.,2026-02-17T13:28:08,,,,
68825,1013,Application,MsiInstaller,Product: HP Display Control Service -- The device is not a supported system. Aborting installation.,2026-02-17T13:28:09,,,,
68826,11708,Application,MsiInstaller,Product: HP Display Control Service -- Installation failed.,2026-02-17T13:28:09,,,,
68827,1033,Application,MsiInstaller,"Windows Installer installed the product. Product Name: HP Display Control Service. Product Version: 5.3.72.0. Product Language: 1033. Manufacturer: Portrait Displays, Inc.. Installation success or error status: 1603.",2026-02-17T13:28:09,,,,
68828,1042,Application,MsiInstaller,Ending a Windows Installer transaction: C:\Windows\System32\DriverStore\FileRepository\hpcustomcapcomp.inf_amd64_9112ff0b96dede5a\x64\HPDCSetup.msi. Client Process Id: 13080.,2026-02-17T13:28:09,,,,
68829,10000,Application,Microsoft-Windows-RestartManager,Starting session 0 - ?2026?-?02?-?17T07:58:08.634029600Z.,2026-02-17T13:28:08,,,,
68830,10001,Application,Microsoft-Windows-RestartManager,Ending session 0 started ?2026?-?02?-?17T07:58:08.634029600Z.,2026-02-17T13:28:08,,,,
68831,10000,Application,Microsoft-Windows-RestartManager,Starting session 0 - ?2026?-?02?-?17T07:58:08.796055400Z.,2026-02-17T13:28:08,,,,
68832,10001,Application,Microsoft-Windows-RestartManager,Ending session 0 started ?2026?-?02?-?17T07:58:08.796055400Z.,2026-02-17T13:28:09,,,,
68833,0,Application,edgeupdate,Service stopped.,2026-02-17T13:28:57,,,,
68834,900,Application,Microsoft-Windows-Security-SPP,"The Software Protection service is starting.
Parameters:<explicit>",2026-02-17T13:28:58,,,,
68835,16394,Application,Microsoft-Windows-Security-SPP,Offline downlevel migration succeeded.,2026-02-17T13:28:58,,,,
68836,1066,Application,Microsoft-Windows-Security-SPP,"Initialization status for service objects.
C:\Windows\system32\sppwinob.dll, msft:spp/windowsfunctionality/agent/7.0, 0x00000000, 0x00000000
C:\Windows\system32\sppobjs.dll, msft:rm/algorithm/inherited/1.0, 0x00000000, 0x00000000
C:\Windows\system32\sppobjs.dll, msft:rm/algorithm/phone/1.0, 0x00000000, 0x00000000
C:\Windows\system32\sppobjs.dll, msft:rm/algorithm/pkey/detect, 0x00000000, 0x00000000
C:\Windows\system32\sppobjs.dll, msft:spp/ActionScheduler/1.0, 0x00000000, 0x00000000
C:\Windows\system32\sppobjs.dll, msft:spp/TaskScheduler/1.0, 0x00000000, 0x00000000
C:\Windows\system32\sppobjs.dll, msft:spp/statecollector/pkey, 0x00000000, 0x00000000
C:\Windows\system32\sppobjs.dll, msft:spp/volume/services/kms/1.0, 0x00000000, 0x00000000
C:\Windows\system32\sppobjs.dll, msft:spp/volume/services/kms/activationinfo/1.0, 0x00000000, 0x00000000
",2026-02-17T13:28:58,,,,
